980913216;CERAVE CREMA MANI RIPARAT100ML;CERAVE (L'Oreal Italia SpA);11,890;3337875763967;5,890;;;32;;;;;;22;6AE4X
980914523;ESI RIGENFORTE SH ANTICADUTA;ESI Srl;12,900;8008843132645;6,440;;;4;;;;;;22;6AA1F
980916074;LATTOSTIL GOCCE 16ML;PIEMME PHARMATECH ITALIA Srl;28,900;;16,730;;;2;;;;;;10;4AA2F26
980922708;SCHAR XL SANDWICH 280G;DR.SCHAR (SCHAER) SpA;4,250;8008698029060;2,920;;;2;;;;;;10;4AA2D01
980923243;DIANAZEN 30CPR;PHARMA LINE Srl;17,100;;10,960;;;82;;;;;;10;4AA2F32
980925008;FERRAMINA FORTE 30CPS;MORGAN Srl;22,500;8055765860576;12,800;;;5;;;;;;10;4AA2F15
980926202;OPTIVE ADVANCE SOL OFT 10ML;ABBVIE Srl;24,500;5016007207613;14,170;;;18;;;;;;22;7BB3A
980926618;ANTHELIOS LATTE SOL 50+ PAPER;LA ROCHE POSAY-PHAS (L'Oreal);28,990;3337875761123;14,540;;;4;;;;;;22;6AD6
980928396;BEPANTHENOL TATTOO PASTA TRAT;BAYER SpA;14,300;8000560990539;7,420;;;542;;;;;;22;6AD8X
981003573;FENIZON EMULGEL 100ML;FENIX PHARMA Soc.Coop.p.A.;20,900;;13,470;;;1;;;;;;10;7BB7A
981042144;N5 1 LATTE POLVERE 0/6M 750G;STERILFARMA Srl;25,700;8032459305759;19,620;;;38;;;;;;10;4AA1A01
981042649;THERMACARE SCHIENA FASCIA 4PZ;ANGELINI (A.C.R.A.F.) SpA;21,900;8000036024577;11,580;;;144;;;;;;22;7AE1A
981042738;RILASTIL ACNESTIL CR IDRAT40ML;IST.GANASSINI SpA;23,900;8055510242480;8,570;;;43;;;;;;22;6AC5I02
981042740;RILASTIL ACNESTIL GEL DET200ML;IST.GANASSINI SpA;21,900;8050444858592;8,620;;;13;;;;;;22;6AC5I02
981042854;RILASTIL SUN PPT 30 CR VEL50ML;IST.GANASSINI SpA;27,900;8050444857458;9,650;;;14;;;;;;22;6AD6
981042904;RILASTIL SUN PPT 50+ CR VEL;IST.GANASSINI SpA;27,900;8050444859612;9,980;;;8;;;;;;22;6AD6
981042928;RILASTIL SUN PPT 50+ STICK TRA;IST.GANASSINI SpA;18,900;8050444859315;6,740;;;2;;;;;;22;6AD6
981042942;RILASTIL SUN PPT 50+BB LATTE V;IST.GANASSINI SpA;30,900;8050444859605;11,080;;;1;;;;;;22;6AD6
981042967;RILASTIL SUN PPT LATTE VELL 30;IST.GANASSINI SpA;30,900;8050444859599;11,950;;;2;;;;;;22;6AD6
981042979;RILASTIL XEROLACT PB BALS200ML;IST.GANASSINI SpA;24,900;8050444858226;10,220;;;4;;;;;;22;6AD8X
981042981;RILASTIL XEROLACT PB BALS400ML;IST.GANASSINI SpA;30,900;8050444858233;12,700;;;42;;;;;;22;6AD8X
981043298;SCHOLL PLANTARE LOMBARE M 1PA;COOPER CONSUMER HEALTH IT Srl;26,900;8056860821578;12,950;;;10;;;;;;22;7AE2C03
981045507;ISTANGIAL DREN 30CPR FILMATE;PIESSEFARMA Srl;31,500;;20,300;;;16;;;;;;10;4AA2F19
981046954;ZYMEREX INTOLLERANZE LATT20CPR;WILCO FARMA Srl SU;12,900;8059602150042;7,370;;;4;;;;;;10;4AA2F08
981046966;ZYMEREX FAST 30CPR MASTICABILI;WILCO FARMA Srl SU;6,900;8059602150059;4,050;;;14;;;;;;10;4AA2F08
981047196;ISIDE HPV 14OV;PIZETA PHARMA SpA;29,900;;19,170;;;20;;;;;;10;7BB4B
981048477;PLAK2 30CPS SOFTGEL;OMEGA PHARMA SpA;25,500;;16,420;;;2;;;;;;10;4AA2F13
981054087;DORSAK SPRAY 100ML BRADERM;BRADERM Srl;35,900;;20,680;;;7;;;;;;22;7BB7A
981061955;HIPP BIO FRUT&VER ME/BA/BAR90G;HIPP ITALIA Srl;2,470;4062300383418;1,860;;;1;;;;;;10;4AX6B
981061979;HIPP BIO FRUT&VER MEL/MA/CA90G;HIPP ITALIA Srl;2,470;4062300383470;1,830;;;4;;;;;;10;4AX6B
981069572;NOVALAC ALLERNOVA PRO 400G;A.MENARINI IND.FARM.RIUN.Srl;33,590;8050519010092;23,590;;;82;;;;;;10;4AA2B50
981075841;ZHAIRA 30BUST;BI3 PHARMA Srl;32,400;8053614590124;24,880;;;2;;;;;;10;4AA2F32
981076060;THERMACARE SCHIENA FASCIA 2PZ;ANGELINI (A.C.R.A.F.) SpA;11,900;8000036024560;6,240;;;129;;;;;;22;7AE1A
981076072;THERMACARE FASC COL/SPA/POLS2P;ANGELINI (A.C.R.A.F.) SpA;9,900;8000036024584;5,030;;;105;;;;;;22;7AE1A
981076096;THERMACARE FASC COL/SPA/POLS6P;ANGELINI (A.C.R.A.F.) SpA;21,900;8000036024591;11,140;;;106;;;;;;22;7AE1A
981076108;THERMACARE VERSATILE FASCIA3PZ;ANGELINI (A.C.R.A.F.) SpA;11,900;8000036024607;6,680;;;21;;;;;;22;7AD1A99
981076110;THERMACARE VERSATILE FASCIA6PZ;ANGELINI (A.C.R.A.F.) SpA;21,900;8000036024614;11,630;;;13;;;;;;22;7AD1A99
981076134;THERMACARE DOLOR MESTRUALI 3PZ;ANGELINI (A.C.R.A.F.) SpA;11,900;8000036024645;6,630;;;24;;;;;;22;7AD1A99
981078684;GFM DENSACTIVE GEL 4TUBI;DIFA COOPER SpA;69,000;8032715369594;38,500;;;42;;;;;;22;6AA2A
981078696;HELIOCARE 360 PIGMENT SOLUTION;DIFA COOPER SpA;28,000;8470001977793;14,040;;;3;;;;;;22;6AC5F
981079864;BIOARGININA C ORALE 20FL;FARMACEUTICI DAMOR SpA;24,900;;14,690;;;115;;;;;;10;4AA2F26
981080245;AVENE CICALFATE+ GEL CICATRICE;AVENE (Pierre Fabre It. SpA);15,900;3282770207088;7,750;;;32;;;;;;22;6AD9
981084914;NARIVIT PLUS SPRAY NASALE 20ML;FIDIA FARMACEUTICI SpA;13,900;8033661804931;7,950;;;1;;;;;;10;7BB2A
981085350;QUERCIMMUN 30CPR RIVESTITE;SCHARPER SpA;21,600;;13,860;;;16;;;;;;10;4AA2F26
981110378;CURASEPT WHITENING COLLUT300ML;CURASEPT SpA;7,900;8056746072124;4,420;;;100;;;;;;22;6AB2
981110380;CURASEPT WHITENING SPAZZOLINO;CURASEPT SpA;5,900;8056746072131;3,370;;;22;;;;;;22;6AB5A99
981110416;CURASEPT GOLD LUXURY WHITE75ML;CURASEPT SpA;12,900;8056746072018;7,380;;;97;;;;;;22;6AB1
981110570;CURASEPT COLLUT AFTE RAP 125ML;CURASEPT SpA;12,500;8056746071967;7,000;;;22;;;;;;22;7BB6
981110582;CURASEPT SPRAY AFTE RAPID 15ML;CURASEPT SpA;14,000;8056746071974;7,960;;;29;;;;;;22;7BB6
981111925;MUSTELA DETERGENTE DEL 500ML;LAB.EXPANSCIENCE ITALIA Srl;16,300;3504105035785;8,300;;;18;;;;;;22;7AF6B99
981111937;MUSTELA GEL 2IN1 200ML;LAB.EXPANSCIENCE ITALIA Srl;11,100;3504105036041;5,200;;;2;;;;;;22;7AF6X
981111952;MUSTELA BAGNO MILLE BOLLE750ML;LAB.EXPANSCIENCE ITALIA Srl;20,400;3504105035402;9,780;;;26;;;;;;22;7AF6B03
981111976;MUSTELA FLUIDO DET S/R 300ML;LAB.EXPANSCIENCE ITALIA Srl;16,300;3504105035815;8,300;;;3;;;;;;22;7AF6B99
981111988;MUSTELA HYDRA BB CR VISO 40ML;LAB.EXPANSCIENCE ITALIA Srl;10,100;3504105035976;5,530;;;44;;;;;;22;7AF6X
981111990;MUSTELA HYDRA BB CORPO 500ML;LAB.EXPANSCIENCE ITALIA Srl;20,400;3504105035501;11,890;;;47;;;;;;22;7AF6X
981112081;MUSTELA FLUIDO LENIT S/R 300ML;LAB.EXPANSCIENCE ITALIA Srl;16,300;3504105036447;8,910;;;7;;;;;;22;7AF6X
981112093;MUSTELA SHAMPOO DOLCE 200ML;LAB.EXPANSCIENCE ITALIA Srl;11,100;3504105036126;6,670;;;21;;;;;;22;7AF6B04
981112105;MUSTELA SHAMPOO DOLCE 500ML;LAB.EXPANSCIENCE ITALIA Srl;16,900;3504105036133;9,400;;;28;;;;;;22;7AF6B04
981113083;NIVATRIX PLUS LOZIONE 100ML;LABORATORIO ORTODERMICO Srl;72,400;;45,970;;;6;;;;;;22;6AA2G
981114073;BIOSCALIN NUTRICOL PL 6 BIO SC;GIULIANI SpA;16,100;8032523250800;6,290;;;3;;;;;;22;6AA2E
981114109;BIOSCALIN NUTRICOL PL 8 BIO CH;GIULIANI SpA;16,100;8032523250879;7,130;;;43;;;;;;22;6AA2E
981114147;BIOSCALIN NUTRICOL PL 6,3 BIO;GIULIANI SpA;16,100;8032523250824;7,140;;;1;;;;;;22;6AA2E
981114150;BIOSCALIN NUTRICOL PL 7,3 BIO;GIULIANI SpA;16,100;8032523250862;7,450;;;5;;;;;;22;6AA2E
981114198;BIOSCALIN NUTRICOL PL 4,14 MOK;GIULIANI SpA;16,100;8032523250756;7,060;;;1;;;;;;22;6AA2E
981114212;BIOSCALIN NUTRICOL PL SHAMPOO;GIULIANI SpA;14,500;8032523250916;6,730;;;6;;;;;;22;6AA1X
981114224;BIOSCALIN NUTRICOL PL BALSAMO;GIULIANI SpA;15,000;8032523250923;6,850;;;4;;;;;;22;6AA2C
981123829;RESTAX LOZIONE UOMO 100ML;WIKENFARMA Srl;40,500;8056598200355;25,720;;;1;;;;;;22;6AA2A
981123831;RESTAX LOZIONE DONNA 100ML;WIKENFARMA Srl;40,500;8056598200348;25,450;;;6;;;;;;22;6AA2A
981150612;OMNI LOGIC FIBRE 250G;INSTITUT ALLERGOSAN GmbH;20,950;9120001436170;11,330;;;24;;;;;;10;4AA2F33
981152616;DISTROFYD 15ML BRADERM;BRADERM Srl;20,900;;11,770;;;17;;;;;;22;6AE2X
981154279;TANTUM VERDE SOS PLACCA 250ML;ANGELINI (A.C.R.A.F.) SpA;3,990;8000036025116;2,090;;;9;;;;;;22;6AB2
981154281;TANTUM VERDE SOS PLACCA 500ML;ANGELINI (A.C.R.A.F.) SpA;5,490;8000036025109;2,730;;;1;;;;;;22;6AB2
981212677;SOMAT SKIN EX PANCIA/FIANC GEL;L.MANETTI-H.ROBERTS & C. SpA;45,000;8002410067248;24,530;;;7;;;;;;22;6AD8A
981243468;ANTHELIOS AGE CORRECT TT SPF50;LA ROCHE POSAY-PHAS (L'Oreal);34,500;3337875764353;17,480;;;3;;;;;;22;6AC5F
981248267;TOPIALYSE GEL LAVANT 1L NF;LABORATOIRES SVR;22,500;3662361001866;10,070;;;288;;;;;;22;6AD1
981248281;TOPIALYSE HUILE LAV 400ML NF;LABORATOIRES SVR;21,500;3662361002108;10,740;;;42;;;;;;22;6AD1
981248293;TOPIALYSE HUILE LAV 1L NF;LABORATOIRES SVR;29,500;3662361002115;13,460;;;290;;;;;;22;6AD1
981248317;TOPIALYSE BAUME PROTECT 400ML;LABORATOIRES SVR;29,900;3662361001927;15,750;;;18;;;;;;22;6AD9
981249156;AZALOE SOLUZIONE OFTALMICA;MESOFARMA Srl;20,000;;13,760;;;17;;;;;;10;7BB3A
981249220;PEGINPOL 400G;BUONA SpA SOCIETA' BENEFIT;23,800;8032749650590;15,030;;;15;;;;;;10;7BB1
981262203;LEVAREFLUX 30CPS VEG;DIFASS INTERNATIONAL SpA;14,000;;9,640;;;4;;;;;;10;4AA2F08
981265061;ANSIA ACT 21CPS MOLLI;F&F Srl;9,900;8030936400591;4,710;;;3;;;;;;10;4AA2F32
981265729;HIPP BABY GALLETTE RISO MIRT;HIPP ITALIA Srl;2,360;4062300377189;1,760;;;11;;;;;;10;4AA1C99
981266428;BIOCHETASI REFLUSSO 20STICK;ALFASIGMA SpA;16,400;8020030150119;9,560;;;4;;;;;;10;7BB1
981273788;RECUGEL GEL OCULARE 10G;NEW PHARMASHOP Srl;25,300;;19,430;;;8;;;;;;10;7BB3A
981350527;CENTELLASE GEL DEFATIC 150ML;SIT LABORATORIO FARMAC. Srl;18,500;;9,040;;;73;;;;;;22;6AD8D
981353651;SELIOD 30CPR ORODISPERSIBILI;MINERVA MEDICA Srl;18,200;;11,490;;;102;;;;;;10;4AA2F15
981354032;TAUMARIN SPAZZ ORTOD ANTIBATT;ALFASIGMA SpA;5,100;8020030110250;2,170;;;29;;;;;;22;6AB5A01
981354057;TAUMARIN PROFESS SPZZ27 M A/BA;ALFASIGMA SpA;5,100;8020030110274;2,300;;;31;;;;;;22;6AB5A01
981354071;TAUMARIN SPAZZ PROF27 MOR ANTI;ALFASIGMA SpA;5,100;8020030110298;2,330;;;14;;;;;;22;6AB5A01
981354083;TAUMARIN SPAZZ PROF BLACK ANTI;ALFASIGMA SpA;5,100;8020030110304;2,370;;;3;;;;;;22;6AB5A01
981354107;TAUMARIN SPAZZ SCAL33 DU ANTIB;ALFASIGMA SpA;5,100;8020030110328;1,950;;;37;;;;;;22;6AB5A01
981354119;TAUMARIN SPAZZ SCAL33 M ANTIBA;ALFASIGMA SpA;5,100;8020030110335;2,290;;;66;;;;;;22;6AB5A01
981354121;TAUMARIN SPAZZ SCAL33 M/M ANTI;ALFASIGMA SpA;5,100;8020030110342;2,370;;;14;;;;;;22;6AB5A01
981354133;TAUMARIN SPAZZ SCAL33 MOR ANTI;ALFASIGMA SpA;5,100;8020030110359;2,280;;;15;;;;;;22;6AB5A01
981354145;TAUMARIN SPAZZ SENS DENTI ANTI;ALFASIGMA SpA;5,100;8020030110366;2,350;;;1;;;;;;22;6AB5A01
981354158;TAUMARIN SPAZZ SENS GENG ANTIB;ALFASIGMA SpA;5,100;8020030110373;2,330;;;6;;;;;;22;6AB5A01
981359540;CIANOFOLIN FERRO 30CPS ACIDORE;LAERBIUM PHARMA Srl;24,900;;15,810;;;4;;;;;;10;4AA2F15
981365392;MUSTELA TALCO NON TALCO SPRAY;LAB.EXPANSCIENCE ITALIA Srl;12,200;8388766556743;6,540;;;4;;;;;;22;7AF6C01
981365416;ENTERELLE PLUS 24BUST STICK;BROMATECH Srl;21,000;;12,900;;;48;;;;;;10;4AA2F35
981369251;ENDOMOX 600 30CPR;PIZETA PHARMA SpA;27,500;;17,730;;;21;;;;;;10;4AA2F15
981369438;ISIDE 4R PLUS 14CPS;PIZETA PHARMA SpA;23,900;;15,410;;;6;;;;;;10;4AA2F35
981378019;UROCELL 30CPR;DIFASS INTERNATIONAL SpA;26,800;;19,230;;;15;;;;;;10;4AA2F11
981384581;SILVERIN MAT 50% RIG 115MM 10P;BANO HEALTHCARE GmbH;22,000;;13,900;;;5;;;;;;22;6AC5J06
981384656;FITONASAL NEBULIZZATORE SPRAY;ABOCA SpA SOCIETA' AGRICOLA;16,900;8032472022213;9,730;;;9;;;;;;10;7BB2A
981384961;RONFOLIN GOCCE 30ML;SCHARPER SpA;22,000;;13,980;;;3;;;;;;10;4AA2F32
981385026;VITIS ORTHODONTIC COLLUT 500ML;DENTAID Srl;9,900;8427426061989;4,980;;;2;;;;;;22;6AB2
981386600;VITIS SENSITIVE COLLUT 500ML;DENTAID Srl;9,900;8427426061941;4,800;;;18;;;;;;22;6AB2
981387576;FLOGOL SPRAY GOLA 20ML;KONPHARMA Srl;14,500;;9,210;;;3;;;;;;10;4AA2F23
981389315;DERMON DETERGENTE DOCCIA DERM;ALFASIGMA SpA;14,800;8020030110243;5,470;;;6;;;;;;22;6AD1
981389327;DERMON DETERGENTE DOCCIA AFFIN;ALFASIGMA SpA;19,100;8020030110144;7,650;;;10;;;;;;22;6AD1
981389341;DERMON DETERGENTE INTIMO 500ML;ALFASIGMA SpA;15,800;8020030110236;6,530;;;1;;;;;;22;6AD5A
981389378;DERMON IDRATANTE CORPO 250ML;ALFASIGMA SpA;18,000;8020030110137;6,810;;;11;;;;;;22;6AD8B
981394380;QUERCIVIR 20CPR;EURO-PHARMA Srl;17,200;;10,840;;;5;;;;;;10;4AA2F26
981394733;CER ROC SOFFIX STRE 10X200 F;THERAS CONSUMER HEALTH Srl;11,900;8058090051435;5,040;;;4;;;;;;22;7AC1B03
981394808;ORIS PLUS 20BUST;RDF PHARMA Srl;28,900;;18,250;;;13;;;;;;10;4AA2F15
981395926;ALGAUT CREMA 50ML;AISAL Srl;10,990;;6,980;;;7;;;;;;22;6AD9
981397235;CV DERM CREMA CORPO 500ML;CV MEDICAL Srl;20,900;;13,490;;;3;;;;;;22;6AD8B
981397843;ESI NO DOL CREMA 100ML;ESI Srl;17,900;8008843132829;8,610;;;18;;;;;;22;7BB7A
981401019;LIPIKAR BAUME AP+M 200ML PAPER;LA ROCHE POSAY-PHAS (L'Oreal);25,500;3337875763790;14,700;;;2;;;;;;22;6AD9
981401464;DEFLOGO CREMA 100ML;STARDEA Srl;16,700;8053614910137;9,560;;;2;;;;;;22;6AD9
981409117;RETINPIL CREMA GEL 50ML;SIFARMA SpA Div. Canova;29,900;8059265251780;18,990;;;3;;;;;;22;6AC5I02
981416074;PEDIANASAL ISO IALU 20FL;PEDIATRICA Srl;13,900;8051160660438;8,730;;;2;;;;;;22;7BB2A
981417470;VIDERMINA MD CLX SOL MONO 5F;IST.GANASSINI SpA;19,900;8050444857489;12,120;;;13;;;;;;10;7BB4
981423914;RIGENSKIN CREMA IDRATANTE 50ML;PERFARMA D.P. Srl;22,000;;13,500;;;1;;;;;;22;6AC5I01
981426923;ANFO OIL 300ML;PERFARMA D.P. Srl;17,000;;10,430;;;4;;;;;;22;7AF6D01
981426962;IMMUNOTEN FORTE 16STICK PACK;NACROS Srl;25,900;8058697510236;18,390;;;6;;;;;;10;4AA2F99
981429590;COWIN FLUID 150ML;PHARMAWIN Srl;18,700;;11,870;;;6;;;;;;10;4AA2F26
981430438;ALVITA OCCHIALE CASEY +1,00;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656683;5,080;;;2;;;;;;04;7AI1
981430440;ALVITA OCCHIALE CASEY +1,50;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656713;5,080;;;10;;;;;;04;7AI1
981430453;ALVITA OCCHIALE CASEY +2,00;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656751;5,080;;;8;;;;;;04;7AI1
981430477;ALVITA OCCHIALE CASEY +2,50;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656782;5,080;;;14;;;;;;04;7AI1
981430489;ALVITA OCCHIALE CASEY +3,00;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656829;5,080;;;4;;;;;;04;7AI1
981430491;ALVITA OCCHIALE CASEY +3,50;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656850;5,080;;;6;;;;;;04;7AI1
981430503;ALVITA OCCHIALE PAT +1,00;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656904;5,080;;;4;;;;;;04;7AI1
981430515;ALVITA OCCHIALE PAT +1,50;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656966;5,080;;;5;;;;;;04;7AI1
981430527;ALVITA OCCHIALE PAT +2,00;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579656997;5,080;;;13;;;;;;04;7AI1
981430539;ALVITA OCCHIALE PAT +2,50;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579657031;5,080;;;14;;;;;;04;7AI1
981430541;ALVITA OCCHIALE PAT +3,00;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579657093;5,080;;;16;;;;;;04;7AI1
981430554;ALVITA OCCHIALE PAT +3,50;ALLIANCE HEALTHCARE IT.DIS.SpA;14,500;8014579657123;5,080;;;1;;;;;;04;7AI1
981431745;RINOREX NEBULIZZATORE NASALE;STEWART ITALIA Srl;3,500;;2,120;;;52;;;;;;10;7BB2A
981441583;ENDOCARE TENSAGE HP SERUM TENS;DIFA COOPER SpA;58,000;8436574361605;32,840;;;6;;;;;;22;6AC5I03
981441987;REDIPEG 20STICK PACK 30ML;AURORA BIOFARMA Srl;22,600;8050538051458;14,240;;;126;;;;;;10;7BB1
981444476;AVENE TOLERANCE CONTROL CR LEN;AVENE (Pierre Fabre It. SpA);28,500;3282770138801;13,460;;;87;;;;;;22;6AD9
981444490;AVENE TOLERANCE CONTROL BALS;AVENE (Pierre Fabre It. SpA);28,500;3282770138856;13,480;;;11;;;;;;22;6AD9
981444502;AVENE TOLERANCE LOZ DET 200ML;AVENE (Pierre Fabre It. SpA);20,900;3282770142280;10,630;;;1;;;;;;22;6AC5A
981445721;HYDRAPHASE HA LEGERE 50ML;LA ROCHE POSAY-PHAS (L'Oreal);28,990;3337875731638;15,850;;;4;;;;;;22;6AC5I01
981448588;TRIDERM DS SHAMPOO TRATTAMENTO;I.C.I.M. (BIONIKE) INTERNATION;18,900;8029041212977;10,070;;;87;;;;;;22;6AA1X
981448590;TRIDERM DS TRATTAMENTO NORMAL;I.C.I.M. (BIONIKE) INTERNATION;20,900;8029041212984;11,470;;;41;;;;;;22;6AA2X
981448970;EXOMEGA CONTROL GEL 2IN1 500ML;ADERMA (Pierre Fabre It.SpA);22,900;3282770144314;11,140;;;10;;;;;;22;6AD1
981449465;EPIDERALI PLUS 30CPR;AGAIN LIFE ITALIA Srl;27,900;8054934031014;17,140;;;2;;;;;;10;4AA2F31
981451836;ILLUMINA VASC 10CPR RIVESTITE;CRISTALFARMA Srl;29,500;;18,920;;;50;;;;;;10;4AA2F31
981451848;VIVILASE 30CPR;CRISTALFARMA Srl;27,500;;17,730;;;16;;;;;;10;4AA2F31
981453145;RUMMO ELBOWS N160 RISO I/MAIS;RUMMO SpA;2,990;8008343881609;2,130;;;1;;;;;;04;4AA2D02
981458716;ENDOPLAQ 30CPS;U.G.A. Nutraceuticals Srl;21,000;8033120250644;13,540;;;3;;;;;;10;4AA2F15
981459439;NEURODINE ACT 12FL 10ML;B2PHARMA Srl;27,500;;17,180;;;11;;;;;;10;4AA2F31
981461484;EUCERIN AQUAPHOR SPRAY 250ML;BEIERSDORF SpA;22,900;4005800288173;10,510;;;13;;;;;;22;6AD8X
981462447;N5 2 LATTE POLVERE 6/12M 750G;STERILFARMA Srl;24,970;8032459305773;17,040;;;5;;;;;;10;4AA1B01
981470115;AMICOBOR SOL ACQUOSA 100ML;LEVANTE Srl;17,800;;11,300;;;17;;;;;;10;7BB2B
981470127;AMICOBOR SOL ALCOLICA 100ML;LEVANTE Srl;18,400;;11,680;;;9;;;;;;10;7BB2B
981474202;SCHAR MADELEINES 8X30G;DR.SCHAR (SCHAER) SpA;4,300;8008698032770;2,950;;;1;;;;;;10;4AA2D09
981475369;NEURONAM 30CPR;NAMED Srl;29,900;8058269351427;16,250;;;51;;;;;;10;4AA2F31
981475647;CERAVE OLIO DET IDRAT SCH236ML;CERAVE (L'Oreal Italia SpA);13,890;3337875773430;7,050;;;18;;;;;;22;6AC5A
981475662;CERAVE OLIO DET IDRAT SCH473ML;CERAVE (L'Oreal Italia SpA);18,890;3337875773447;9,910;;;11;;;;;;22;6AC5A
981475674;CERAVE ACNE PURIFYING FOAM GEL;CERAVE (L'Oreal Italia SpA);16,000;3337875784054;7,760;;;26;;;;;;22;6AC5I02
981475698;CERAVE GEL CONTROLLO IMPER40ML;CERAVE (L'Oreal Italia SpA);16,890;3337875782357;8,790;;;28;;;;;;22;6AC5I02
981485586;IMMUDEFENSE FORTE 60CPR;METAGENICS BELGIUM bvba;55,000;5400433279854;31,220;;;3;;;;;;10;4AA2F26
981491400;NOVALAC REFLUX PRO 800G;A.MENARINI IND.FARM.RIUN.Srl;47,800;8050519010153;33,390;;;16;;;;;;10;4AA2B50
981491499;SYSTANE ULTRA S/CONSERV 10ML;GIULIANI SpA;25,400;0300651507089;11,780;;;25;;;;;;10;7BB3A
981495827;GOLD COLLAGEN HAIRLIFT 10FL;MINERVA RESEARCH LABS;55,500;5060259571176;35,780;;;7;;;;;;10;4AA2F20
981498330;EUCERIN ANTI-PIGMENT DUAL SER;BEIERSDORF SpA;47,900;4005800291784;25,520;;;4;;;;;;22;6AC5I05
981498809;TANTUM VERDE NATURA 15PAST;ANGELINI (A.C.R.A.F.) SpA;8,500;8000036025161;4,260;;;5;;;;;;10;4AA2F23
981498898;ROC KEOPS DEOD ROLL-ON 48H;ROC OPCO LLC;12,900;1220000230002;4,350;;;102;;;;;;22;6AD2
981498900;ROC KEOPS DEOD ROLL-ON 48H SEN;ROC OPCO LLC;12,900;1220000230019;4,450;;;18;;;;;;22;6AD2
981498912;ROC KEOPS DEOD SPRAY SEC 48H;ROC OPCO LLC;12,900;1220000230033;4,390;;;52;;;;;;22;6AD2
981498924;ROC KEOPS DEOD SPR FRESCO 48H;ROC OPCO LLC;12,900;1220000230040;4,350;;;53;;;;;;22;6AD2
981504602;DIGETOP 14BUST;FARTO Srl;15,500;;9,840;;;21;;;;;;10;7BB1
981505112;DERMOVITAMINA MICO SMALTO ROSA;PASQUALI Srl;6,100;8032738385830;3,550;;;4;;;;;;22;6AE3
981505124;DERMOVITAMINA MICO SMALTO RA C;PASQUALI Srl;6,100;8032738385847;3,550;;;7;;;;;;22;6AE3
981505187;MICROBIOTIN FIBRA 100G;A.V.D. REFORM Srl;28,000;8059173431052;17,780;;;10;;;;;;10;4AA2F08
981515467;FIBRAXEN 18BUST;SPECCHIASOL Srl;15,200;8002738986986;8,440;;;15;;;;;;10;4AA2F33
981515861;RILEVANTE SPRAY 30ML;LEVANTE Srl;17,600;;11,180;;;28;;;;;;10;7BB2A
981516127;RILASTIL ELASTIC 10FX1,5ML;IST.GANASSINI SpA;19,900;8050444859735;8,160;;;8;;;;;;22;6AD8A
981516661;VAGISIL GEL INTIMO IDRAT CALOR;COMBE ITALIA Srl;13,200;8413853750008;7,180;;;2;;;;;;22;6AD5X
981516750;IPPOLEG 60CPR;BMT PHARMA Srl;59,000;;37,470;;;1;;;;;;10;4AA2F12
981517598;VAGISIL FLUIDO IDRAT INTIMO;COMBE ITALIA Srl;16,200;5010934005199;8,850;;;1;;;;;;22;6AD5X
981535495;NEOVADIOL PERI-MENOPAU DAY PS;VICHY (L'Oreal Italia SpA);46,490;3337875774161;24,890;;;2;;;;;;22;6AC5I03
981536788;NEOTAD 20BUST;BIOMEDICA FOSCAMA IND.C.F.SpA;20,000;;11,220;;;101;;;;;;10;4AA2F15
981538248;VISCOFLU GOLA 20ML;PHARMA LINE Srl;12,900;;8,300;;;54;;;;;;10;7BB2
981539721;OTORIG SPRAY NASALE 20ML;ERBAGIL Srl;20,500;8050538121304;12,950;;;4;;;;;;22;7BB2A
981540697;CITROSIL SALVIETTE IGIEN EUCAL;L.MANETTI-H.ROBERTS & C. SpA;3,300;8003650017734;1,660;;;11;;;;;;22;7MA2A
981542261;ATOP CREMA PALPEBRALE PHARCOS;BIONATIVA SpA;21,900;;12,700;;;1;;;;;;22;6AC2F99
981545460;GSE INTIMO SYMGINE SCHIUMA DET;PRODECO PHARMA Srl;13,900;8057968090736;8,830;;;3;;;;;;22;6AD5A
981545472;GSE INTIMO CREMA 30ML;PRODECO PHARMA Srl;16,800;8057968090743;10,570;;;8;;;;;;22;6AD5X
981545534;GSE INTIMO LAVANDA 4FL;PRODECO PHARMA Srl;21,750;8057968090781;13,700;;;6;;;;;;10;7BB4A
981558493;AKROSAN 14BUST;MEDISIN Srl;26,500;;17,990;;;5;;;;;;10;4AA2F09
981559040;EVIVA DROPS 10ML;EYE PHARMA SpA;21,000;;13,520;;;12;;;;;;10;7BB3A
981559154;CERUVIA GOCCE 10ML;FERA PHARMA Srls;12,900;;8,190;;;2;;;;;;22;7BB2B
